2	48501922	48502024	snRNA
2	28927067	28927144	snoRNA
2	54166944	54167007	snRNA
2	28927983	28928060	snoRNA
2	53570374	53570480	snRNA
2	53849122	53849205	miRNA
2	47377675	47377770	miRNA
2	60719640	60719741	snRNA
2	65158662	65158860	snoRNA
2	60911303	60911442	snRNA
2	52702522	52702615	miRNA
2	49059603	49059658	miRNA
2	43408307	43408412	snRNA
2	49233794	49233899	snRNA
2	71379755	71379858	snRNA
2	75627950	75628168	snoRNA
2	64525513	64525565	miRNA
2	75489576	75489710	snoRNA
2	64578892	64578997	snRNA
2	66358249	66358328	miRNA
2	76772909	76773045	rRNA_pseudogene
2	75090812	75090914	miRNA
2	72721806	72722003	snRNA
2	78882447	78882552	snRNA
2	82268612	82268706	snRNA
2	78882628	78882734	snRNA
2	72760534	72760602	snoRNA
2	64994746	64994860	snRNA
2	85204926	85205032	snRNA
2	81496214	81496327	rRNA_pseudogene
2	83657735	83657842	snRNA
2	85783600	85783677	miRNA
2	87629755	87629834	miRNA
2	88082519	88082599	miRNA
2	86515204	86515308	snRNA
2	87194786	87194859	miRNA
2	91674857	91674966	rRNA_pseudogene
2	94846533	94846639	snRNA
2	55451004	55451099	snRNA
2	85728194	85728337	snRNA
2	101309450	101309534	miRNA
2	98782410	98782548	snRNA
2	88016354	88016547	snRNA
2	96956708	96956815	rRNA_pseudogene
2	97913054	97913117	snRNA
2	104733234	104733362	snoRNA
2	101272936	101273049	snoRNA
2	43091388	43091494	snRNA
2	114420125	114420302	snRNA
2	109141490	109141588	miRNA
2	109313571	109313625	miRNA
2	113582959	113583096	miRNA
2	98840675	98840736	snRNA
2	111771061	111771134	miRNA
2	113681111	113681217	snRNA
2	124989219	124989325	snRNA
2	113086805	113086911	snRNA
2	114005440	114005655	snoRNA
2	117139715	117139775	snRNA
2	126702839	126702942	snRNA
2	113721290	113721368	miRNA
2	111321013	111321086	miRNA
2	127017421	127017482	snRNA
2	124932915	124933020	rRNA_pseudogene
2	97664591	97664731	snRNA
2	134127125	134127192	miRNA
2	131602790	131602896	snRNA
2	128445081	128445198	rRNA_pseudogene
2	130497743	130497849	snRNA
2	134857820	134857873	miRNA
2	134231195	134231312	rRNA_pseudogene
2	135136628	135136755	snoRNA
2	139511424	139511555	snoRNA
2	140586626	140586685	miRNA
2	141167257	141167357	snRNA
2	147408342	147408448	snRNA
2	127316873	127316979	snRNA
2	133333829	133333930	snRNA
2	146145156	146145217	snRNA
2	155330421	155330527	snRNA
2	153446813	153446883	snoRNA
2	147713455	147713554	rRNA_pseudogene
2	155089439	155089538	snRNA
2	154590407	154590528	rRNA_pseudogene
2	159027036	159027142	snRNA
2	161558544	161558646	snoRNA
2	161409554	161409670	rRNA_pseudogene
2	163288995	163289096	snRNA
2	157985789	157985894	snRNA
2	159186835	159186901	miRNA
2	147495438	147495540	snRNA
2	167631480	167631541	snRNA
2	137512098	137512210	rRNA_pseudogene
2	171856566	171856670	snRNA
2	183064235	183064346	snoRNA
2	182048822	182048905	rRNA_pseudogene
2	172691299	172691402	snoRNA
2	160407810	160407882	miRNA
2	175167633	175167709	miRNA
2	181305593	181305652	miRNA
2	184378975	184379044	miRNA
2	178142548	178142651	snRNA
2	189133036	189133111	miRNA
2	195670372	195670474	snRNA
2	188276732	188276844	rRNA_pseudogene
2	188297492	188297588	miRNA
2	187270698	187270804	snRNA
2	194664107	194664174	snoRNA
2	176929985	176930090	snRNA
2	191370938	191371044	snRNA
2	175022214	175022319	snRNA
2	176600980	176601052	miRNA
2	176664676	176664766	snRNA
2	178038902	178039004	snRNA
2	179934401	179934538	snoRNA
2	202276431	202276518	snoRNA
2	202291332	202291421	snoRNA
2	179934402	179934527	snoRNA
2	202293051	202293134	snoRNA
2	206162228	206162359	snoRNA
2	207680533	207680639	snRNA
2	168582943	168583018	miRNA
2	202278108	202278192	snoRNA
2	168606390	168606496	snRNA
2	208920547	208920664	rRNA_pseudogene
2	199191059	199191120	snRNA
2	209721913	209722021	rRNA_pseudogene
2	212926257	212926336	miRNA
2	213758067	213758159	miRNA
2	207754807	207754881	miRNA
2	179860836	179860908	miRNA
2	212926257	212926336	miRNA
2	206161841	206161929	snoRNA
2	178831371	178831449	snRNA
2	206161878	206161957	snoRNA
2	200775584	200775750	snRNA
2	175029769	175029877	snRNA
2	185661774	185661906	snoRNA
2	207109987	207110073	miRNA
2	216793489	216793600	rRNA_pseudogene
2	207166400	207166498	miRNA
2	207269275	207269424	miRNA
2	218341911	218341980	miRNA
2	218280125	218280188	miRNA
2	158935798	158935985	snRNA
2	208054161	208054258	rRNA_pseudogene
2	203782037	203782143	snRNA
2	214846947	214847081	snoRNA
2	218402646	218402722	miRNA
2	228169743	228169849	snRNA
2	219906502	219906565	miRNA
2	226658710	226658793	miRNA
2	230587121	230587227	snRNA
2	206783234	206783308	miRNA
2	206783234	206783308	miRNA
2	211535653	211535769	rRNA_pseudogene
2	212426263	212426360	miRNA
2	208019638	208019741	snRNA
2	236037250	236037311	snRNA
2	236210373	236210548	snRNA
2	237563165	237563270	snRNA
2	230752141	230752247	snRNA
2	240456001	240456089	miRNA
2	237015204	237015305	snRNA
2	241477905	241477982	miRNA
2	241584968	241585075	rRNA_pseudogene
2	222498291	222498398	snRNA
2	238412642	238412745	snRNA
2	195514036	195514142	snRNA
2	11233988	11234094	snRNA
2	191121950	191122056	snRNA
2	47781379	47781465	snRNA
2	131229607	131229713	snRNA
2	37331770	37331876	snRNA
2	37435510	37435608	snRNA
2	188978092	188978161	miRNA
2	188978093	188978161	miRNA
2	188995630	188995692	miRNA
2	86135870	86136006	snoRNA
2	86193026	86193108	miRNA
2	86347062	86347195	snoRNA
2	86364136	86364265	snoRNA
2	238028971	238029063	snRNA
2	231711525	231711647	snRNA
2	231713314	231713398	miRNA
2	231892242	231892298	miRNA
2	232172653	232172747	miRNA
2	232550474	232550573	miRNA
2	132152243	132152349	snRNA
2	132253154	132253305	rRNA_pseudogene
2	132256966	132257080	miRNA
2	132406752	132406858	snRNA
2	64340747	64340848	miRNA
2	64340759	64340839	miRNA
2	217900513	217900628	miRNA
2	130622838	130622944	snRNA
2	131491160	131491236	miRNA
2	231133462	231133630	snRNA
2	231362708	231362793	miRNA
2	231455800	231455936	snoRNA
2	231456444	231456523	snoRNA
2	231460371	231460440	snoRNA
2	231501990	231502201	snRNA
2	218916184	218916287	snRNA
2	219001645	219001708	miRNA
2	219058688	219058750	miRNA
2	219294111	219294200	miRNA
2	32214456	32214562	snRNA
2	49888868	49888986	snoRNA
2	50696172	50696262	miRNA
2	164895677	164895777	rRNA_pseudogene
2	229606238	229606299	snRNA
2	229894346	229894453	snRNA
2	229937814	229937882	snRNA
2	229973315	229973421	snRNA
2	227763052	227763152	rRNA_pseudogene
2	227887631	227887744	snoRNA
2	73298683	73298787	snRNA
2	27475494	27475595	snRNA
2	121530881	121531007	snRNA
2	147877422	147877528	snRNA
2	148260574	148260708	snoRNA
2	110069961	110070042	miRNA
2	110086433	110086523	miRNA
2	110284853	110284943	miRNA
2	239068817	239068914	miRNA
2	239085827	239085926	miRNA
2	239305462	239305545	miRNA
2	239351724	239351804	miRNA
2	63883249	63883391	snoRNA
2	102432289	102432366	miRNA
2	25328640	25328721	miRNA
2	197404718	197404854	snoRNA
2	197447745	197447851	snRNA
2	169727872	169728003	snoRNA
2	170119996	170120098	snRNA
2	177138699	177138797	rRNA_pseudogene
2	177212726	177212799	miRNA
2	177255945	177256010	miRNA
2	177313806	177313882	miRNA
2	177345858	177345961	snoRNA
2	239943015	239943094	miRNA
2	240289216	240289443	snoRNA
2	10090205	10090319	snoRNA
2	10155072	10155206	snoRNA
2	10192614	10192671	miRNA
2	10296047	10296180	snoRNA
2	10446714	10446849	snoRNA
2	219549073	219549147	miRNA
2	61417244	61417378	snoRNA
2	61605616	61605722	snRNA
2	20246326	20246387	snRNA
2	20401627	20401724	rRNA_pseudogene
2	174557966	174558072	snRNA
2	232782665	232782766	snRNA
2	38884560	38884666	snRNA
2	39082589	39082692	snRNA
2	218589214	218589320	snRNA
2	218823090	218823154	miRNA
2	225010461	225010540	miRNA
2	69520043	69520174	snoRNA
2	69103682	69103755	miRNA
2	69181897	69182003	rRNA_pseudogene
2	69182877	69182983	snRNA
2	79636862	79636963	snRNA
2	79649294	79649359	miRNA
2	79866495	79866583	miRNA
2	162496936	162497051	rRNA_pseudogene
2	182873841	182873947	snRNA
2	151368334	151368411	miRNA
2	151368334	151368411	miRNA
2	96798278	96798353	miRNA
2	237869904	237869982	snoRNA
2	74319399	74319501	snRNA
2	164687643	164687777	snoRNA
2	164858432	164858546	rRNA_pseudogene
2	201646716	201646820	snRNA
2	201927439	201927543	snRNA
2	24676309	24676415	snRNA
2	24969388	24969477	snoRNA
2	127845236	127845341	snRNA
2	130109204	130109310	snRNA
2	73968123	73968206	rRNA_pseudogene
2	148825691	148825835	snRNA
2	149610668	149610774	snRNA
2	200830009	200830116	snRNA
2	200849038	200849144	rRNA_pseudogene
2	200881715	200881821	snRNA
2	200899020	200899121	snRNA
2	201079842	201079944	snRNA
2	201141904	201141966	snRNA
2	43892690	43892796	snRNA
2	44154789	44154895	snRNA
2	203052285	203052418	snoRNA
2	181738606	181738715	snRNA
2	88367793	88367862	snRNA
2	88383494	88383597	snRNA
2	88414898	88415004	snRNA
2	88812370	88812454	miRNA
2	70252918	70253005	miRNA
2	157912772	157912885	snRNA
2	176150303	176150412	miRNA
2	176188843	176188901	miRNA
2	135656477	135656579	snRNA
2	135665397	135665478	miRNA
2	226968989	226969122	snoRNA
2	227472132	227472187	miRNA
2	26042675	26042781	snRNA
2	237510931	237510988	miRNA
2	127472234	127472415	snRNA
2	89600571	89600680	rRNA
2	127423537	127423618	miRNA
20	38425083	38425354	snoRNA
20	2652777	2652842	miRNA
20	2654212	2654286	snoRNA
20	2655067	2655198	snoRNA
20	2656097	2656182	snoRNA
20	2656624	2656694	snoRNA
20	2656939	2657010	snoRNA
20	5890055	5890212	snRNA
20	4868984	4869118	snoRNA
20	7371608	7371692	miRNA
20	13973316	13973424	snRNA
20	14352320	14352425	snRNA
20	15021553	15021659	snRNA
20	15022852	15022958	snRNA
20	15280764	15280873	rRNA_pseudogene
20	16982831	16983033	snoRNA
20	17187510	17187616	snRNA
20	18611047	18611167	snRNA
20	18433842	18433944	rRNA_pseudogene
20	17209060	17209220	snRNA
20	5098387	5098476	rRNA_pseudogene
20	24974171	24974280	snRNA
20	8831186	8831393	snoRNA
20	25611153	25611223	snRNA
20	29741510	29741661	rRNA
20	23160857	23160971	rRNA_pseudogene
20	29297095	29297246	rRNA
20	24237255	24237398	snRNA
20	31376319	31376446	snoRNA
20	23380896	23381012	rRNA_pseudogene
20	30816156	30816274	rRNA
20	18470615	18470691	miRNA
20	31356870	31356978	rRNA_pseudogene
20	30484925	30485076	rRNA
20	10649636	10649695	miRNA
20	34049119	34049190	miRNA
20	30713240	30713346	snRNA
20	35117136	35117207	snoRNA
20	34990376	34990497	miRNA
20	34990400	34990472	miRNA
20	38442036	38442169	snoRNA
20	35887659	35887801	snRNA
20	35030317	35030420	snRNA
20	35928570	35928675	snRNA
20	43796437	43796543	snRNA
20	29874059	29874177	rRNA
20	34466325	34466418	miRNA
20	38448084	38448215	snoRNA
20	47873191	47873273	rRNA_pseudogene
20	47826969	47827044	snRNA
20	26208186	26208278	miRNA
20	38449370	38449503	snoRNA
20	47166967	47167058	miRNA
20	48494234	48494309	snRNA
20	49794811	49794914	snRNA
20	38516563	38516632	miRNA
20	51902291	51902395	snRNA
20	47904348	47904423	snRNA
20	51904969	51905030	snRNA
20	38421647	38421774	snoRNA
20	38427309	38427442	snoRNA
20	38429670	38429803	snoRNA
20	38433865	38433998	snoRNA
20	49972106	49972212	snRNA
20	47484278	47484381	snRNA
20	56205052	56205173	rRNA_pseudogene
20	56667430	56667531	snRNA
20	51452905	51452977	miRNA
20	56785981	56786087	snRNA
20	53668697	53668758	snRNA
20	54859688	54859812	snRNA
20	57321502	57321591	miRNA
20	59852667	59852728	snRNA
20	62064802	62064885	miRNA
20	61953546	61953662	miRNA
20	60308474	60308567	miRNA
20	60478111	60478181	miRNA
20	60564562	60564625	miRNA
20	50614636	50614785	miRNA
20	62554306	62554376	miRNA
20	62564912	62565013	miRNA
20	57895394	57895444	miRNA
20	54068408	54068485	miRNA
20	63942631	63942726	miRNA
20	63941465	63941544	miRNA
20	64076955	64077010	miRNA
20	62332487	62332557	miRNA
20	47492978	47493085	snRNA
20	50585786	50585879	miRNA
20	63908955	63909119	snRNA
20	63919756	63919827	miRNA
20	63919868	63919939	miRNA
20	63919449	63919520	miRNA
20	63919505	63919576	miRNA
20	63919561	63919632	miRNA
20	45425510	45425573	miRNA
20	58817615	58817694	miRNA
20	58818226	58818313	miRNA
20	35453954	35454097	miRNA
20	35647328	35647430	snRNA
20	44408120	44408203	miRNA
20	43405473	43405578	snRNA
20	43473013	43473119	snRNA
20	63178500	63178586	miRNA
20	63238779	63238842	miRNA
20	63286808	63286866	miRNA
20	63337339	63337449	snRNA
20	31901254	31901426	snRNA
20	32008351	32008472	rRNA_pseudogene
20	32050588	32050705	rRNA_pseudogene
20	32237795	32237847	miRNA
20	35195306	35195423	rRNA_pseudogene
20	3360036	3360142	snRNA
20	3384229	3384440	snoRNA
20	31581089	31581192	snRNA
20	31607186	31607240	miRNA
20	21138956	21139074	rRNA_pseudogene
20	17903762	17903861	snRNA
20	17962710	17962946	snoRNA
20	18095571	18095632	snRNA
20	18265690	18265879	snRNA
20	1392900	1392961	miRNA
20	1529056	1529159	snRNA
20	5121417	5121539	snoRNA
20	5346006	5346160	rRNA_pseudogene
20	41024205	41024394	snRNA
20	41169023	41169078	miRNA
20	35769785	35769867	snRNA
20	40854119	40854229	rRNA_pseudogene
20	41684986	41685091	snRNA
20	41712479	41712600	snoRNA
20	45559758	45559876	rRNA_pseudogene
20	45778698	45778823	snRNA
20	3917494	3917571	miRNA
20	3917502	3917563	miRNA
20	49278940	49279028	snoRNA
20	49280319	49280409	snoRNA
20	49280683	49280772	snoRNA
20	45705102	45705180	miRNA
21	6859171	6859256	miRNA
21	8256781	8256933	rRNA
21	8986999	8987178	miRNA
21	8249505	8249596	miRNA
21	7826098	7826225	snoRNA
21	8388362	8388453	miRNA
21	8395607	8395759	rRNA
21	8432530	8432621	miRNA
21	8439823	8439975	rRNA
21	8205315	8205406	miRNA
21	9646825	9647000	snRNA
21	8208473	8208652	miRNA
21	8208844	8208904	miRNA
21	8212572	8212724	rRNA
21	9907916	9908010	snoRNA
21	13644775	13644850	miRNA
21	13724189	13724274	miRNA
21	8987370	8987430	miRNA
21	13621577	13621683	snRNA
21	17431547	17431647	snRNA
21	15614283	15614389	snRNA
21	20355748	20355852	snRNA
21	16718998	16719157	snRNA
21	23281736	23281909	snRNA
21	16035413	16035509	snRNA
21	16284696	16284768	snoRNA
21	16539089	16539169	miRNA
21	19345148	19345312	snRNA
21	22205192	22205332	snRNA
21	16539828	16539911	miRNA
21	16590237	16590325	miRNA
21	13406384	13406460	miRNA
21	25573980	25574044	miRNA
21	23079284	23079392	miRNA
21	25202207	25202315	rRNA_pseudogene
21	26953961	26954043	miRNA
21	18686090	18686164	miRNA
21	13047583	13047689	snRNA
21	25943044	25943145	snRNA
21	26190707	26190813	snRNA
21	29180425	29180639	snoRNA
21	30375294	30375378	miRNA
21	28743208	28743291	snRNA
21	46525618	46525722	snRNA
21	38894785	38894867	snoRNA
21	32841861	32841995	snoRNA
21	33550662	33550728	miRNA
21	31664306	31664482	snoRNA
21	32377187	32377322	snoRNA
21	41882205	41882300	snoRNA
21	35720715	35720808	miRNA
21	36066545	36066652	snRNA
21	32538299	32538434	snoRNA
21	32563075	32563210	rRNA_pseudogene
21	36851911	36852028	rRNA_pseudogene
21	37045530	37045636	snRNA
21	43919795	43919901	snRNA
21	43996322	43996420	snRNA
21	42950928	42951014	miRNA
21	45478266	45478326	miRNA
21	41539206	41539326	snoRNA
21	13968489	13968595	snRNA
21	14070871	14070986	rRNA_pseudogene
21	39447010	39447069	miRNA
21	40212352	40212431	miRNA
21	40513144	40513279	snoRNA
21	41167557	41167629	miRNA
21	41746772	41746841	miRNA
21	42221173	42221286	rRNA_pseudogene
21	42417497	42417593	snRNA
21	43609887	43609989	miRNA
21	44437121	44437175	snoRNA
21	44439035	44439110	snoRNA
21	34456110	34456237	snoRNA
22	15273855	15273961	snRNA
22	11249809	11249959	rRNA
22	16141767	16141872	snRNA
22	19249873	19249966	snoRNA
22	15701459	15701565	snRNA
22	22886267	22886379	miRNA
22	10736171	10736283	snRNA
22	26390667	26390776	rRNA_pseudogene
22	25715041	25715169	rRNA_pseudogene
22	22822776	22822871	miRNA
22	31160062	31160119	miRNA
22	27035887	27035991	snRNA
22	31388733	31388837	snRNA
22	31222745	31222853	snRNA
22	27920525	27920612	miRNA
22	24901147	24901214	snoRNA
22	31305404	31305512	rRNA_pseudogene
22	27920526	27920611	miRNA
22	31837238	31837298	snRNA
22	28232756	28232823	snoRNA
22	31479383	31479489	snRNA
22	28459869	28459948	miRNA
22	46091044	46091126	miRNA
22	46112749	46112822	miRNA
22	46113566	46113657	miRNA
22	46113686	46113768	miRNA
22	29899587	29899693	snRNA
22	30007049	30007113	miRNA
22	31621467	31621531	miRNA
22	39315213	39315307	snoRNA
22	49962866	49962939	miRNA
22	39313819	39313911	snoRNA
22	39319050	39319113	snoRNA
22	45200954	45201019	miRNA
22	45624531	45624632	snRNA
22	48780295	48780353	miRNA
22	48274364	48274415	miRNA
22	49543393	49543466	miRNA
22	45760524	45760598	miRNA
22	32635102	32635198	rRNA_pseudogene
22	36286847	36286907	miRNA
22	40813883	40813958	miRNA
22	40917743	40917846	snRNA
22	41168217	41168316	snRNA
22	41252992	41253050	miRNA
22	42569147	42569250	snRNA
22	42615244	42615393	snRNA
22	41092513	41092566	miRNA
22	26555212	26555323	miRNA
22	30731557	30731641	miRNA
22	17764180	17764259	miRNA
22	17980868	17980961	miRNA
22	50691260	50691363	snRNA
22	33436582	33436669	miRNA
22	33704786	33704920	snoRNA
22	33704786	33704922	snoRNA
22	41377177	41377283	snRNA
22	41679711	41679817	snRNA
22	41722043	41722131	snRNA
22	19963753	19963834	miRNA
22	20033139	20033220	miRNA
22	20085746	20085833	miRNA
22	20086058	20086142	miRNA
22	20114686	20114751	miRNA
22	20126402	20126526	snoRNA
22	20249134	20249211	miRNA
22	41900944	41901012	miRNA
22	41923222	41923297	miRNA
22	42076058	42076161	snoRNA
22	35249772	35249833	snRNA
22	35335640	35335758	miRNA
22	35336721	35336799	miRNA
22	37891347	37891448	snRNA
22	37967563	37967624	miRNA
22	37988794	37988853	miRNA
22	21652981	21653058	miRNA
22	21653304	21653385	miRNA
22	20416797	20416899	snRNA
22	29134014	29134120	snRNA
22	29191697	29191808	snRNA
22	29333158	29333267	miRNA
22	29333163	29333258	snoRNA
22	30421045	30421148	snRNA
22	23137805	23137864	snRNA
22	37844272	37844371	miRNA
22	37847678	37847774	miRNA
22	25455646	25455711	miRNA
22	21034176	21034272	miRNA
22	21792434	21792524	rRNA_pseudogene
3	282689	282792	snRNA
3	8364529	8364648	snRNA
3	15873771	15873849	miRNA
3	14530982	14531088	snRNA
3	19314848	19314931	miRNA
3	20137565	20137641	miRNA
3	23641489	23641592	snRNA
3	8931495	8931632	snoRNA
3	8931506	8931631	snoRNA
3	30304320	30304536	snoRNA
3	19996803	19996925	snRNA
3	24521362	24521435	miRNA
3	20268965	20269070	snRNA
3	16933196	16933260	miRNA
3	31161704	31161787	miRNA
3	27513871	27514032	snRNA
3	32506283	32506389	miRNA
3	30304321	30304536	snoRNA
3	20507644	20507756	snRNA
3	25025007	25025126	rRNA_pseudogene
3	14394648	14394757	rRNA_pseudogene
3	35256840	35256946	snRNA
3	25352284	25352392	rRNA_pseudogene
3	31228715	31228847	rRNA_pseudogene
3	33491983	33492098	rRNA_pseudogene
3	33414150	33414211	snRNA
3	27265580	27265683	snRNA
3	35744476	35744559	miRNA
3	37969404	37969480	miRNA
3	37341649	37341766	rRNA_pseudogene
3	37140327	37140430	snRNA
3	38303773	38303879	snRNA
3	39408389	39408539	snoRNA
3	39411054	39411206	snoRNA
3	40498891	40499003	snRNA
3	45255409	45255620	snoRNA
3	23613661	23613759	snRNA
3	45034474	45034588	snRNA
3	32037526	32037653	snoRNA
3	37573151	37573213	snRNA
3	41899111	41899253	snoRNA
3	36968191	36968316	snRNA
3	42221840	42221965	snRNA
3	17664963	17665025	snRNA
3	44861888	44861981	miRNA
3	50675080	50675163	miRNA
3	44071087	44071186	snRNA
3	39138206	39138266	miRNA
3	50173326	50173419	miRNA
3	51611438	51611562	snRNA
3	51694465	51694582	rRNA_pseudogene
3	52551846	52551943	snRNA
3	57512450	57512555	snRNA
3	52560570	52560707	snRNA
3	57536252	57536358	snRNA
3	52689248	52689315	snoRNA
3	52691378	52691453	snoRNA
3	52692736	52692812	snoRNA
3	57619447	57619572	snRNA
3	64071807	64072019	snoRNA
3	67225464	67225527	miRNA
3	57548838	57548945	snRNA
3	68882967	68883091	rRNA_pseudogene
3	49806137	49806245	miRNA
3	62814382	62814491	snRNA
3	63545440	63545535	rRNA_pseudogene
3	73241789	73241896	snRNA
3	39970125	39970266	snRNA
3	73593940	73594002	snRNA
3	73110992	73111182	snRNA
3	77811741	77811844	snRNA
3	73027808	73027873	snRNA
3	60617805	60617870	miRNA
3	60856389	60856605	snoRNA
3	62118300	62118510	snRNA
3	40238608	40238741	snoRNA
3	52846463	52846552	miRNA
3	75630763	75630858	miRNA
3	50419781	50419899	rRNA_pseudogene
3	64511755	64511857	snRNA
3	70808350	70808452	snRNA
3	90030284	90030495	snoRNA
3	87742543	87742649	snRNA
3	79507887	79507969	miRNA
3	69048958	69049035	miRNA
3	81509476	81509664	snRNA
3	75738280	75738363	miRNA
3	98804978	98805084	snRNA
3	98908459	98908564	snRNA
3	98987387	98987449	snRNA
3	96359964	96360039	miRNA
3	86235321	86235424	snRNA
3	103524033	103524116	miRNA
3	99964314	99964398	miRNA
3	109225129	109225227	snRNA
3	75214476	75214549	miRNA
3	44114212	44114310	miRNA
3	110551845	110551965	snRNA
3	90184634	90184733	snRNA
3	109602828	109602897	miRNA
3	102755064	102755170	snRNA
3	50227436	50227490	miRNA
3	119341834	119341940	snRNA
3	71541970	71542089	miRNA
3	103159960	103160124	snRNA
3	113432118	113432200	miRNA
3	121049640	121049715	miRNA
3	116850277	116850367	miRNA
3	116965112	116965227	snRNA
3	121655475	121655604	snRNA
3	108574565	108574698	snoRNA
3	73092148	73092257	snRNA
3	125058304	125058438	rRNA_pseudogene
3	112112801	112112898	miRNA
3	113594876	113594942	miRNA
3	77092057	77092163	snRNA
3	109018909	109019116	snoRNA
3	127963608	127963724	rRNA_pseudogene
3	128075073	128075249	snRNA
3	128141875	128141977	snRNA
3	127575266	127575331	miRNA
3	127587111	127587176	miRNA
3	96608814	96608917	snRNA
3	127240968	127241074	snRNA
3	117544205	117544311	snRNA
3	125388934	125388997	snRNA
3	123161794	123161879	miRNA
3	125151465	125151552	miRNA
3	131479097	131479233	snoRNA
3	133551186	133551315	snoRNA
3	125119097	125119200	snRNA
3	52688882	52688961	snoRNA
3	52688890	52688962	snoRNA
3	52690744	52690827	snoRNA
3	136430084	136430183	snRNA
3	137518134	137518255	rRNA_pseudogene
3	136721394	136721495	snRNA
3	154329716	154329819	snoRNA
3	154007367	154007502	snoRNA
3	141902924	141903030	snRNA
3	126160283	126160445	snRNA
3	144186905	144187020	rRNA_pseudogene
3	142145454	142145555	snRNA
3	142407657	142407737	snRNA
3	142420205	142420369	snRNA
3	107007568	107007670	snRNA
3	159282646	159282734	miRNA
3	159808416	159808570	snRNA
3	153471466	153471571	snRNA
3	168475198	168475388	snRNA
3	149525631	149525726	snRNA
3	163470205	163470266	snRNA
3	170423103	170423162	miRNA
3	131985855	131985931	miRNA
3	171106664	171106759	miRNA
3	168551854	168551949	miRNA
3	170057301	170057429	snRNA
3	177624282	177624409	snoRNA
3	170149845	170149951	snRNA
3	178007672	178007779	snRNA
3	172703124	172703225	snRNA
3	169720187	169720293	snRNA
3	187423315	187423419	snoRNA
3	150241777	150241860	snRNA
3	164171471	164171556	miRNA
3	176515103	176515151	miRNA
3	183451857	183451988	snoRNA
3	171504245	171504351	snRNA
3	183886800	183886885	miRNA
3	183258300	183258416	rRNA_pseudogene
3	180581057	180581163	snRNA
3	196341609	196341715	snRNA
3	146996607	146996713	snRNA
3	170994870	170995033	snRNA
3	195134506	195134580	miRNA
3	189829922	189830009	miRNA
3	172771277	172771405	snoRNA
3	181231737	181231843	snRNA
3	149917342	149917449	snRNA
3	176763233	176763341	rRNA_pseudogene
3	183452567	183452764	snoRNA
3	172796429	172796558	snRNA
3	175369540	175369621	miRNA
3	177126017	177126120	snRNA
3	149779009	149779108	snRNA
3	175397247	175397348	snRNA
3	195214787	195214893	snRNA
3	183454128	183454262	snoRNA
3	175609479	175609613	snRNA
3	183453814	183453944	snoRNA
3	175767558	175767661	snRNA
3	197293878	197293948	miRNA
3	181822872	181822990	rRNA
3	180542701	180542836	snoRNA
3	157173918	157174040	rRNA_pseudogene
3	198196746	198196849	snRNA
3	195523087	195523221	snRNA
3	178429197	178429290	rRNA_pseudogene
3	129819777	129819876	snRNA
3	196393710	196393812	snRNA
3	197994601	197994709	snRNA
3	197894507	197894613	snRNA
3	188688781	188688866	miRNA
3	195699401	195699497	miRNA
3	198071311	198071417	snRNA
3	197674496	197674576	miRNA
3	190165417	190165523	snRNA
3	185767847	185767904	miRNA
3	100646121	100646197	snoRNA
3	100952627	100952733	snRNA
3	128714571	128714705	snoRNA
3	101615826	101615928	snRNA
3	134780527	134780627	snRNA
3	134783436	134783555	rRNA_pseudogene
3	10037552	10037655	snRNA
3	10330229	10330285	miRNA
3	49020148	49020234	miRNA
3	49020618	49020709	miRNA
3	114316475	114316569	miRNA
3	114743445	114743525	miRNA
3	123814077	123814207	snoRNA
3	124132929	124133025	miRNA
3	25555543	25555606	snoRNA
3	25664873	25664939	miRNA
3	184241405	184241489	miRNA
3	184325696	184325771	snoRNA
3	39025987	39026093	snRNA
3	46650510	46650590	snoRNA
3	179614775	179614878	snoRNA
3	194533503	194533583	snRNA
3	5250177	5250255	miRNA
3	72576691	72576854	snRNA
3	55852492	55852594	miRNA
3	56185104	56185222	rRNA_pseudogene
3	185253210	185253272	miRNA
3	179169083	179169210	snoRNA
3	9919051	9919153	snRNA
3	131092821	131092927	snRNA
3	49467115	49467228	rRNA_pseudogene
3	47250523	47250626	snoRNA
3	186771841	186771947	snRNA
3	186784796	186784864	snoRNA
3	186786323	186786445	snoRNA
3	186786672	186786777	miRNA
3	186786675	186786852	snoRNA
3	186787300	186787431	snoRNA
3	186787612	186787749	snoRNA
3	139388277	139388364	snRNA
3	120395668	120395729	miRNA
3	12511095	12511213	rRNA_pseudogene
3	12514706	12514807	snRNA
3	146571477	146571583	snRNA
3	160404588	160404685	miRNA
3	160404745	160404825	miRNA
3	160472348	160472416	snRNA
3	160696929	160697060	snoRNA
3	87226189	87226277	miRNA
3	52268278	52268361	miRNA
3	52294219	52294308	miRNA
3	126564565	126564678	rRNA_pseudogene
3	196708859	196708964	snRNA
3	196747192	196747324	snRNA
3	196784980	196785086	snRNA
3	85385710	85385792	miRNA
3	86125216	86125287	snoRNA
3	49099854	49099914	miRNA
3	66293114	66293220	snRNA
3	195882329	195882395	miRNA
3	195928589	195928775	snRNA
3	196072819	196072880	snRNA
3	12840312	12840450	snoRNA
3	49274120	49274186	miRNA
3	72691705	72691811	rRNA_pseudogene
3	87910220	87910345	snRNA
3	133664926	133665034	snRNA
3	133710076	133710167	rRNA_pseudogene
3	180161886	180161977	rRNA_pseudogene
